,X,X,X,X,X,X,X,X,Y,Y,Y,Y,Y,Y,Y,Y,Z,Z,Z,Z,Z,Z,Z,Z,Std_Combined
126,400.0,0.02713585482910271,0.0018592270939558877,0.0223030000925064,0.025629501789808225,0.02716749906539915,0.02853899635374545,0.0316840037703514,400.0,0.022707105278968763,0.0009668283023312944,0.0204249620437622,0.021959275007247925,0.02260002493858335,0.023451507091522175,0.0249990224838256,400.0,0.0013998574519064242,0.0017993904550480584,-0.0011949995532631,-0.0003402507863938,0.0011494997888803,0.003150248900055825,0.00433100014925,0.002762116645401951
127,400.0,0.0002856474928557621,0.0003725645955112743,-0.0007119998335838,1.6497448086738586e-05,0.00027749687433235,0.0005740001797676,0.0011340007185935,400.0,0.021636565476655916,0.0009564607327352917,0.0193409919738769,0.020910769701003952,0.0216219723224639,0.02234448492527,0.023838996887207,400.0,0.01121052748290817,0.001059593191413432,0.0090210009366273,0.0103832492604851,0.01113799912855025,0.011995749082416251,0.0141849983483552,0.0014752488747268077
128,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,400.0,-0.021331017622724123,0.0010378342006565097,-0.0240020006895065,-0.02204249799251555,-0.02135000005364415,-0.0206387527287006,-0.0186930000782012,400.0,0.0003114797174930525,0.0010790412966481208,-0.001842975616455,-0.0007012486457824,0.0006150305271148001,0.001331016421318,0.0018920302391052,400.0,-0.0087155075045302,0.0019239134270499457,-0.0111809987574815,-0.010616750456392725,-0.008804000914096801,-0.006820749258622475,-0.0057560000568628,0.002437800816864959
130,400.0,0.0014205223508178832,0.0013952517483559535,-0.001811996102333,0.0005189981311559499,0.00135949999094005,0.00224625132977955,0.005741998553276,400.0,0.023206570893526027,0.003481831142306268,0.018090009689331,0.019819989800453176,0.02339845895767205,0.0266545414924621,0.0279470086097717,400.0,-0.11393400993198152,0.006013848480619774,-0.1317310035228729,-0.11833374947309488,-0.11430849879980085,-0.10985374823212621,-0.0979079976677894,0.007087753458796156
131,400.0,0.01932005472481246,0.002303060536176953,0.0130139961838722,0.017969246953725773,0.01928949728608125,0.020722251385450276,0.0263039991259574,400.0,0.023348169326782183,0.0030410817157317054,0.018621027469635,0.020363956689834525,0.02354848384857175,0.026346996426582274,0.0274780392646789,400.0,-0.11260736981406805,0.005585692693207192,-0.1294579952955246,-0.1166230048984289,-0.11273850128054615,-0.1088584959506988,-0.097692996263504,0.006764039377324883
132,400.0,0.035419179927557665,0.0031127052946744484,0.0266529992222785,0.03351275064051145,0.0354800038039684,0.0373522508889436,0.0449609979987144,400.0,0.021763605773448894,0.0023488127906143657,0.0176780223846435,0.01946425437927245,0.02190601825714105,0.0240362435579299,0.0249939560890197,400.0,-0.10472854500636455,0.00500958383211849,-0.1198360025882721,-0.1084182541817426,-0.10479249805212015,-0.1013487502932548,-0.0915850028395652,0.006348368762750866
133,400.0,0.056973249744623845,0.0037500090632476635,0.0471099987626075,0.0546875055879354,0.057040497660636846,0.05920599400997157,0.0686480030417442,400.0,0.012774578630924176,0.0010413392494366567,0.0104029774665832,0.011888250708579975,0.012947499752044601,0.0136507451534271,0.0149929523468017,400.0,-0.06963434986770149,0.0029514373919375054,-0.0777610018849372,-0.07201850041747088,-0.06957899779081345,-0.06745475158095354,-0.0628350004553794,0.004884458832397278
134,400.0,0.05124650003388519,0.003440289036165765,0.0420209988951683,0.049110993742942796,0.05122449621558185,0.05322949960827825,0.0623560026288032,400.0,0.005341866761445951,0.0005584257560855162,0.0037639737129211,0.0049874782562255,0.005389511585235551,0.0057382136583327996,0.0069819688796997,400.0,-0.04342217256315047,0.0014406420789445555,-0.04712999984622,-0.04445050098001952,-0.04343900084495535,-0.04232400190085168,-0.0404409989714622,0.0037713230539225544
135,400.0,0.03803020741790528,0.0023718831336816968,0.0317759960889816,0.036540750414133,0.0380564965307712,0.0393490046262741,0.0458909943699836,400.0,2.1073967218400644e-05,0.0005514879356373013,-0.0012630224227905,-0.0003862529993057,-4.500150680541992e-06,0.00046850740909575,0.0013949871063232,400.0,-0.02056992500089104,0.0006557164626873172,-0.0231900010257959,-0.021004750393331,-0.02054700069129465,-0.020094751380383923,-0.0187740009278059,0.0025218906840773977
136,400.0,0.023053229898214293,0.001192526318097476,0.0200529992580413,0.02228749915957445,0.0230435021221637,0.0237864982336759,0.0268630012869834,400.0,0.0007985512912272906,0.00048818686398975294,9.79900360107422e-05,0.000351756811141925,0.0005625188350677,0.001230791211128175,0.0018600225448608,400.0,-0.004636937458999405,0.0006763410824319201,-0.0059319995343685,-0.005283501464873475,-0.004558500368148,-0.00400625006295735,-0.0035689994692802,0.0014552947101231604
137,400.0,-0.048605470126494715,0.003802992296099857,-0.0581829994916915,-0.05121024977415797,-0.048726499080657903,-0.04589125234633675,-0.0368380025029182,400.0,-0.017438939213752697,0.0012481028494900352,-0.0203980207443237,-0.0183925181627273,-0.01737350225448605,-0.0165304988622665,-0.0147510170936584,400.0,-0.08328306263312694,0.004086128391532062,-0.0933910012245178,-0.08655125088989729,-0.08332049846649164,-0.08020350337028498,-0.0730570033192634,0.00571987380622898
138,400.0,-0.05487863500602539,0.0034900777536709107,-0.0642720013856887,-0.05731299705803392,-0.054852502420544555,-0.0523904990404844,-0.0445570014417171,400.0,0.010981127768754914,0.002428079243486584,0.0047560334205627,0.0088900029659271,0.01159149408340445,0.013005763292312551,0.0155509710311889,400.0,-0.07919321006163951,0.003894246607035894,-0.0890299975872039,-0.08227975107729435,-0.07925250008702275,-0.07640375383198256,-0.0694269984960556,0.0057655327746644145
139,400.0,-0.056002305122092325,0.0035865360192514767,-0.0658299997448921,-0.0584604991599917,-0.056012500077486,-0.053444999270141076,-0.0457129999995231,400.0,0.0063654737174510465,0.0017353332206300545,0.0013070106506347,0.00511474907398215,0.0067709982395172,0.00768952071666715,0.0096679925918579,400.0,-0.0610180701129138,0.0033609409806445688,-0.0677739977836608,-0.06387050449848172,-0.0610300004482269,-0.05829574819654222,-0.0540830008685588,0.005212537412756534
140,400.0,-0.04927266758866604,0.003811042919479482,-0.0588940009474754,-0.0519370026886463,-0.0492209997028112,-0.04654350038617848,-0.0375810004770755,400.0,-0.021421710550785015,0.0010834934609592409,-0.0244779586791992,-0.0221295058727264,-0.021379977464675848,-0.0207229852676391,-0.0190889835357666,400.0,-0.0648396373353898,0.0034867280431423227,-0.071052998304367,-0.06779425032436845,-0.06505149975419039,-0.06191575061529867,-0.0580179989337921,0.0052778100250853305
141,400.0,-0.029041492501273705,0.002011497664803346,-0.0341699980199337,-0.030424253083765476,-0.028957996517419753,-0.0275257490575313,-0.0231090039014816,400.0,-0.011214134693145703,0.0020294261614862774,-0.0158680081367492,-0.0129124671220779,-0.01116898655891415,-0.00948072969913475,-0.0066310167312622,400.0,-0.11027391009032722,0.005875082202053404,-0.126800999045372,-0.1146737523376941,-0.1107094995677471,-0.1063112504780292,-0.0937179997563362,0.0065330914796380216
142,400.0,-0.01281411247327919,0.000620304045876044,-0.0148350000381469,-0.013248249888420074,-0.012817997485399201,-0.012433005496859476,-0.0105979964137077,400.0,-0.00786524623632426,0.002170930721846024,-0.0131430029869079,-0.009462028741836475,-0.00781047344207755,-0.00606496632099145,-0.0026580095291137,400.0,-0.1198771324753761,0.006476619759927109,-0.1384350061416626,-0.12463174946606155,-0.12032650038599965,-0.11546375602483747,-0.1018799990415573,0.006858886266957878
143,400.0,-0.015597587656229685,0.0009617493393759672,-0.0182600021362304,-0.016252499073743775,-0.015615500509738901,-0.014898251742124474,-0.0132770016789436,400.0,0.020960587859153702,0.0036264545135492924,0.0158479809761047,0.0174147337675094,0.021118015050888,0.0245372205972671,0.0259580016136169,400.0,-0.10809107996523376,0.006128843326201829,-0.1251740008592605,-0.11280399560928339,-0.10841000452637664,-0.10341449826955793,-0.0924310013651847,0.007186017996620997
144,400.0,-0.03150002744980152,0.0017288265244396498,-0.0364549979567527,-0.0327780023217201,-0.031454000622034003,-0.03014374338090415,-0.026186004281044,400.0,0.01775350317358966,0.0034198153413376535,0.0123480558395385,0.014343753457069326,0.0180390179157257,0.021089226007461475,0.022592008113861,400.0,-0.10108696782961485,0.004646824453677722,-0.1141210049390792,-0.1044602505862712,-0.10119800269603725,-0.09780950471758837,-0.0879340022802352,0.006023035416113018
145,400.0,0.006190604902803847,0.0013768143120710457,0.0019659996032714,0.00532824918627735,0.00616699829697605,0.00712599791586395,0.0100210011005401,400.0,-0.005809863954782437,0.0021034624942723396,-0.0111480355262756,-0.0072317421436309745,-0.0057819783687591,-0.0041067451238632,-0.0005040168762207,400.0,-0.12356230761855837,0.006317155944862564,-0.141970008611679,-0.1282385028898716,-0.12392950430512426,-0.1194612514227628,-0.106013998389244,0.006799016939708748
146,400.0,0.02522531725466247,0.0025684823666346926,0.0180120021104812,0.0236239954829216,0.0252679996192455,0.0269757453352212,0.0327050015330314,400.0,-0.005523203909397075,0.0019638455105940606,-0.0108030438423156,-0.006748482584953225,-0.00544351339340205,-0.003963232040405225,-0.0002360343933105,400.0,-0.11997192256152626,0.005908775165699821,-0.1374070048332214,-0.12432724982500071,-0.1203459985554218,-0.1162550020962953,-0.1037869974970817,0.0067355337439571
147,400.0,0.04276901969686145,0.003510016040079765,0.0330540016293525,0.04050300270318985,0.0428030006587505,0.04506550729274748,0.0530220046639442,400.0,-0.006276335120201062,0.0016825189785230645,-0.0111230015754699,-0.007445245981216375,-0.006177484989166249,-0.0050850063562392495,-0.0013689994812011,400.0,-0.11113095745444294,0.005203098777700924,-0.126568004488945,-0.11501974985003464,-0.11128100007772446,-0.10765575058758255,-0.0972310006618499,0.006497947337830646
148,400.0,0.04944593492895361,0.0036873704601722863,0.0395000055432319,0.04709300026297562,0.0495710000395774,0.05183475278317923,0.0608899965882301,400.0,0.018416910916566803,0.0017211311062364841,0.01493501663208,0.016733750700950602,0.01853102445602415,0.0200049877166748,0.0211939811706542,400.0,-0.09050012765452262,0.004195749700006844,-0.1027510017156601,-0.09377175010740754,-0.09053899720311159,-0.08756974898278712,-0.079984001815319,0.005844938728550841
149,400.0,0.05605172993615264,0.00388761919467928,0.0455159917473793,0.05352274700999255,0.0560024976730346,0.058743253350257846,0.0672469958662986,400.0,-0.009355351477861354,0.0015661953418834229,-0.0136899948120117,-0.010437011718749974,-0.00927200913429255,-0.00832422077655785,-0.0048400163650512,400.0,-0.09456001490354535,0.004057565484011997,-0.1061270013451576,-0.09774024784564969,-0.09469949826598159,-0.09166099503636355,-0.0840739980340004,0.0058335571059878735
150,400.0,0.05892372487112874,0.0036348905871083585,0.0487829968333244,0.05657325685024255,0.05890000239014625,0.0614954996854066,0.0693640038371086,400.0,-0.015437720119953107,0.0016412297945986242,-0.0190910100936889,-0.0165850073099136,-0.015450000762939401,-0.014278784394264174,-0.0111050009727478,400.0,-0.07026072008535263,0.002582072282762254,-0.0770470052957534,-0.07222424820065493,-0.0702055022120475,-0.06835375167429446,-0.0642620027065277,0.004751122192949395
151,400.0,0.052080329451709935,0.003066512059210736,0.0432749912142753,0.04982899688184255,0.052061997354030554,0.054235495626926374,0.0604990050196647,400.0,-0.022695744931697796,0.0020554776513647603,-0.0274579524993896,-0.024165764451026847,-0.02270996570587155,-0.02122151851654045,-0.0176020264625549,400.0,-0.038976222472265315,0.0011496717526171282,-0.0419370010495185,-0.039841249585151624,-0.0389645006507635,-0.03800800070166582,-0.0365340001881122,0.0038665526924264977
152,400.0,0.033859732337295965,0.0016684998264114832,0.0295410007238388,0.03273400478065005,0.0338269956409931,0.03500600531697265,0.0382410064339637,400.0,-0.05853387415409084,0.0034178936639928303,-0.0658960342407226,-0.060801237821578924,-0.05868050456047055,-0.05607223510742185,-0.0507950186729431,400.0,-0.02124310500919814,0.0013737254320460809,-0.0255599990487098,-0.022144000045955174,-0.021221499890088952,-0.020283500663936076,-0.0169839989393949,0.004043885548794337
153,400.0,0.030353564508259254,0.001644659405653429,0.0257129967212677,0.029237749055027875,0.030349504202604252,0.031543251127004575,0.0348869934678077,400.0,-0.028509315401315644,0.0021720922270716185,-0.0333809852600097,-0.0301215052604675,-0.028542995452880797,-0.026835486292838998,-0.0236330032348632,400.0,-0.018994490024633656,0.001170197206638191,-0.0215039998292922,-0.01989100081846115,-0.0191205004230141,-0.018172750715166275,-0.0155869983136653,0.0029651729639151
154,400.0,0.0555052675493061,0.0030030869475846165,0.0469719991087913,0.05341025069355958,0.0555590018630027,0.0575675051659345,0.0627029985189437,400.0,-0.052357776165008495,0.0035407313601944538,-0.0600160360336303,-0.0547584891319274,-0.0524114668369293,-0.049748748540878275,-0.0439440011978149,400.0,-0.03928798493929203,0.0015960578423871992,-0.0435599982738494,-0.04041400179266923,-0.0392599999904632,-0.03808700107038013,-0.0357819981873035,0.004909451131854073
155,400.0,0.008760087378323029,0.0012877789680877973,0.0059380009770393,0.0077132452279328745,0.008662503212690301,0.009798495098948427,0.011693999171257,400.0,-0.15742813020944593,0.009041346154976763,-0.1769920587539672,-0.16363020241260523,-0.15784302353858945,-0.1507342308759689,-0.13686603307724,400.0,-0.033512945063412146,0.002101371726019072,-0.0383720025420188,-0.0350927487015724,-0.033401001244783346,-0.0319165010005235,-0.028473999351263,0.009371236743123863
156,400.0,0.03383658966049548,0.0020489307113103128,0.0281409993767738,0.03250400349497792,0.0338319987058639,0.03530875034630295,0.0394239947199821,400.0,-0.1550594563782215,0.008613336100792133,-0.1733330488204956,-0.16079343855381006,-0.15537047386169428,-0.14888820052146906,-0.1358250379562378,400.0,-0.033531905035488266,0.00212893385118543,-0.0381870009005069,-0.03525149915367362,-0.033408498391509,-0.031848001293837955,-0.028381997719407,0.009106043882371906
157,400.0,0.030396322477608876,0.00224641484159381,0.024349994957447,0.028869746252894374,0.0305230021476745,0.031928749755024875,0.0361969992518425,400.0,-0.18997420683503152,0.010597706602739431,-0.2124860286712646,-0.1970942169427871,-0.19023501873016355,-0.18254151940345764,-0.1664380431175232,400.0,-0.039810555074363894,0.0023324479208917046,-0.0450960025191307,-0.04161574877798553,-0.0397225003689527,-0.03809099923819298,-0.0341779999434948,0.01108142942864105
158,400.0,0.00823846992105241,0.0016482226972865568,0.0046809986233711,0.00685550086200235,0.008064500987529699,0.00959150120615955,0.011704996228218,400.0,-0.1925600464642048,0.011030860953612978,-0.2164280414581298,-0.1997035294771194,-0.19312301278114313,-0.1842279881238937,-0.1675750017166137,400.0,-0.039473547628149336,0.0024314355035359204,-0.0451849997043609,-0.0413214992731809,-0.0395030006766319,-0.03785024862736457,-0.033254999667406,0.0114152709142468
159,400.0,-0.04661355014890427,0.003960171591492643,-0.0561699979007244,-0.0495299976319074,-0.0465789977461099,-0.04357024841010565,-0.0348150022327899,400.0,-0.05067108944058413,0.0018618436418078182,-0.0550230145454406,-0.05226500332355495,-0.05073797702789305,-0.049211248755454975,-0.0465050339698791,400.0,-0.06887430996634063,0.00365241566656556,-0.0757570043206214,-0.07200800068676468,-0.0691104978322982,-0.0658322479575872,-0.0616149976849556,0.005699961489517198
160,400.0,-0.047590535013005086,0.0038777094359547953,-0.0571379996836185,-0.050309247337281676,-0.04764750041067595,-0.04467374738305803,-0.0361820012331008,400.0,-0.048093002438545175,0.002089121973851068,-0.0528770089149475,-0.04978595674037925,-0.04806101322174065,-0.04634146392345423,-0.0434970259666442,400.0,-0.08979387504979965,0.004319620948128635,-0.1008960008621215,-0.09320449642837045,-0.08995950222015375,-0.08669224940240375,-0.0781790018081665,0.006169293819136188
161,400.0,-0.029165112655609803,0.001670897446408564,-0.0335410013794899,-0.030330747365951448,-0.029056001454591703,-0.02793575264513485,-0.0239600017666816,400.0,-0.04238167166709895,0.002893939663017577,-0.0495460033416748,-0.044659256935119546,-0.042286992073059054,-0.04025296866893763,-0.0352060198783874,400.0,-0.12018426261842247,0.006341879359049822,-0.1383219957351684,-0.12468074634671207,-0.1207324974238872,-0.11596000194549558,-0.102121002972126,0.007168418155656318
162,400.0,-0.010790440049022387,0.0005644578563426155,-0.0128909945487976,-0.011120749637484524,-0.0107350014150142,-0.01039699837565415,-0.0093649998307228,400.0,-0.038930666744708964,0.0028731170456272343,-0.0460320115089416,-0.04115375876426687,-0.0388080179691314,-0.036811769008636426,-0.0317040085792541,400.0,-0.12992162011563774,0.006694116294820037,-0.149397000670433,-0.13466599956154818,-0.1304420009255409,-0.12548350542783732,-0.1109630018472671,0.007306477071615007
163,400.0,0.06870705721899863,0.004045827592271076,0.0569759979844093,0.06574899330735201,0.0688560046255588,0.07162799499928946,0.0787359923124313,400.0,-0.07643453463912006,0.004775562873587361,-0.086737036705017,-0.07971073687076563,-0.07658946514129635,-0.07306702435016625,-0.0649130344390869,400.0,-0.07432199755683537,0.0028400081020203017,-0.0812660008668899,-0.07653224840760225,-0.0741929970681667,-0.07226075045764445,-0.0674099996685981,0.006873162858939755
164,400.0,0.06444313025102015,0.003933536380659427,0.0530410036444664,0.06157875061035152,0.06461099907755849,0.0673202499747276,0.0737809985876083,400.0,-0.045130616575479454,0.003245334747030701,-0.0522440075874328,-0.04731924831867215,-0.0451610088348388,-0.04274101555347435,-0.0370280146598815,400.0,-0.07014104252681133,0.00246031231246108,-0.0761570036411285,-0.07197174988687033,-0.07010149955749509,-0.06837300024926657,-0.0645750015974044,0.005661982228257492
165,400.0,0.06186184240505094,0.004221948236257245,0.0495939925312995,0.058783493936061824,0.061980001628398854,0.06486399658024306,0.0725300014019012,400.0,-0.039274033755063956,0.0030510819084941425,-0.0459340214729309,-0.04145449399948117,-0.0393235087394714,-0.03699201345443717,-0.0312620401382446,400.0,-0.09734144996851679,0.0038680106100673368,-0.1076720058917999,-0.10027424804866313,-0.09740000218152994,-0.0946494992822408,-0.087288998067379,0.006488100939533032
166,400.0,0.06545786755159493,0.004291234916637068,0.0529050007462501,0.06231525726616377,0.06568650156259534,0.06870224699378005,0.0765359997749328,400.0,-0.07136591374874111,0.004691584425416524,-0.0816659927368164,-0.07462599873542784,-0.07142350077629085,-0.06788949668407435,-0.0596870183944702,400.0,-0.10183509998023506,0.004231697597098592,-0.112865999341011,-0.10496999882161615,-0.10189649835228914,-0.09884150139987466,-0.0905459970235824,0.0076375994974773355
167,400.0,-0.04736055508255955,0.003225901320488986,-0.0554480031132698,-0.04947999864816665,-0.047481000423431355,-0.04503350239247082,-0.0388780012726783,400.0,-0.14944237813353536,0.007202817615896135,-0.1656670570373535,-0.15438474714756012,-0.14968153834342957,-0.14388298988342285,-0.1331050395965576,400.0,-0.08039074258878824,0.004387122712137078,-0.0897100046277046,-0.0838090013712644,-0.08052000030875205,-0.0770907457917928,-0.0688569992780685,0.009029610546903186
168,400.0,-0.04800399007275695,0.0029277076547811194,-0.0556820034980773,-0.05005399789661168,-0.048002000898122704,-0.0459299981594085,-0.0405190028250217,400.0,-0.1476870912313461,0.007479950672339576,-0.1644730567932129,-0.15290246903896326,-0.1480139791965484,-0.14183652400970453,-0.1304380297660827,400.0,-0.10137467252090569,0.005326618375821611,-0.1145659983158111,-0.10542174428701398,-0.10158200189471239,-0.09744050167500967,-0.0865449979901313,0.009638153220100712
169,400.0,-0.05045263759791847,0.003163967952886247,-0.0587860010564327,-0.0527020031586289,-0.050534497946500695,-0.04813949577510355,-0.0424830019474029,400.0,-0.11381865039467808,0.0056749006123348236,-0.126844048500061,-0.11782427132129662,-0.1139179766178131,-0.1094157546758651,-0.1005700230598449,400.0,-0.09951060250401493,0.005106110083379892,-0.1126570031046867,-0.1034042499959468,-0.09966699779033655,-0.09587574936449525,-0.0853319987654686,0.0082636281590088
170,400.0,-0.04970578007400031,0.003438044854809681,-0.0584060028195381,-0.05208599753677842,-0.0497315004467964,-0.047197253443300696,-0.0407450012862682,400.0,-0.11571767672896381,0.005402307886819391,-0.1281700134277343,-0.11950346827507012,-0.1157560050487518,-0.11163476109504697,-0.1034890413284301,400.0,-0.0767489879019558,0.003943894411784144,-0.0849350020289421,-0.07982050254940982,-0.0768815018236637,-0.07381799817085263,-0.0665940046310424,0.007520597453592135
171,400.0,-0.030420207586139388,0.0016143845616218369,-0.0350980013608932,-0.0315572516992688,-0.03044100105762475,-0.029224248602986273,-0.0252540037035942,400.0,-0.07563419654965398,0.004747306549732562,-0.0862929821014404,-0.07948449254035943,-0.07573351263999935,-0.07169523835182182,-0.0641820430755615,400.0,-0.1270621673762798,0.006713061548460028,-0.146027997136116,-0.13172699883580205,-0.1274730041623115,-0.1225717514753341,-0.1081110015511512,0.008379042447878465
172,400.0,-0.0306795902177691,0.0015748075231998562,-0.0354380011558532,-0.03179099969565863,-0.030683001503348302,-0.029544750228524173,-0.0259589999914169,400.0,-0.10936447292566295,0.00637143881663913,-0.1238670349121093,-0.11400727927684783,-0.10944652557373045,-0.10428023338317868,-0.0941200256347656,400.0,-0.1313495121337473,0.006820601051651884,-0.150177001953125,-0.13606224581599233,-0.1316610053181648,-0.12675074860453603,-0.1120430007576942,0.009465508440390166
173,400.0,-0.011963025052100366,0.0006841362797064852,-0.0139460042119026,-0.0124690011143684,-0.01197200268507,-0.01153100095689295,-0.009672999382019,400.0,-0.10624237775802609,0.0063970090355624015,-0.1207590103149414,-0.11092424392700188,-0.1063129901885986,-0.10097423195838927,-0.0908320546150207,400.0,-0.14143743770197031,0.007006009061045934,-0.160861000418663,-0.14620275050401688,-0.14184500277042383,-0.1364879980683326,-0.121359996497631,0.009511778488470774
174,400.0,-0.011684552375227164,0.0005532811609094666,-0.0131860002875328,-0.012036252766847576,-0.0116790011525154,-0.011337745934724799,-0.0098140016198158,400.0,-0.07204674050211902,0.004636595105189997,-0.0825240612030029,-0.07565049827098842,-0.0720654726028442,-0.0683527588844299,-0.0605570077896118,400.0,-0.13734222730621692,0.006968582495826668,-0.1571799963712692,-0.14206324890255925,-0.137981005012989,-0.13258900493383408,-0.1175229996442794,0.008388401290688888
175,400.0,0.06520436486229296,0.003745231990827695,0.0547210052609443,0.06256599724292752,0.0652699954807758,0.06763724423944943,0.0744040012359619,400.0,-0.14608119383454318,0.00846973091044618,-0.164059042930603,-0.15174026787281034,-0.14634001255035395,-0.14011000096797938,-0.1268280148506164,400.0,-0.0800754051096737,0.0033791985202156075,-0.088356003165245,-0.08261850476264952,-0.0801254995167255,-0.0774597488343715,-0.0714260041713714,0.009858097534489806
176,400.0,0.06903390737250444,0.003957864880716494,0.0576479956507682,0.06619399413466448,0.06921700015664095,0.0718342456966638,0.0789839923381805,400.0,-0.11017165735363957,0.006554820301254821,-0.124127984046936,-0.11455474793910975,-0.1104474663734436,-0.10545152425765983,-0.0949160456657409,400.0,-0.07773818248882886,0.0031353643167279276,-0.0854019969701767,-0.0801065023988485,-0.0777670033276081,-0.07550600171089164,-0.0699639990925788,0.008274108592130158
177,400.0,0.06638469943776722,0.004109891948813694,0.0545129999518394,0.06348874606192105,0.06659050285816184,0.06940999440848822,0.0769859999418258,400.0,-0.10603764638304707,0.006518431739015663,-0.1202020645141601,-0.1105757653713226,-0.1063140034675598,-0.10118223726749417,-0.0905120372772216,400.0,-0.10479681486263867,0.004527170990474048,-0.1161490082740783,-0.10812424868345258,-0.1047889962792396,-0.10162149555981152,-0.0925920009613037,0.00893736210210374
178,400.0,0.06313523003831502,0.0038513308605178285,0.0523939952254295,0.060495244339108446,0.06313550472259515,0.06556550227105618,0.0725079923868179,400.0,-0.1429414530098438,0.00850765142060476,-0.1612950563430786,-0.1485194712877273,-0.14347255229949946,-0.13660448789596555,-0.1232870221138,400.0,-0.10575476987287398,0.004599916170984269,-0.1170179992914199,-0.10903350077569478,-0.1058125011622905,-0.10250049643218515,-0.093078002333641,0.010410192643355732
179,400.0,0.059080132227390954,0.003185646914137035,0.0501439943909645,0.056951247155666324,0.0591449961066246,0.06136450357735153,0.0670669972896575,400.0,-0.08292822301387784,0.004964586422776017,-0.0935209989547729,-0.08630001544952384,-0.0831705033779144,-0.07934899628162383,-0.0713990330696106,400.0,-0.04389863005839284,0.001904153951708333,-0.0486869998276233,-0.04534349963068957,-0.0438574999570846,-0.042298749089241,-0.0401589982211589,0.006198489080620313
180,400.0,0.05882009970024225,0.0032459134147044253,0.0499969944357872,0.05654924549162382,0.05890949815511699,0.060943253338336875,0.06700100004673,400.0,-0.11536743298172947,0.00651188178627199,-0.1290960311889648,-0.1197209954261779,-0.11551749706268305,-0.11072525382041923,-0.1005470156669616,400.0,-0.048687085071578574,0.0022311837778770547,-0.0541130006313324,-0.050513250753283445,-0.048585500568151446,-0.0468830000609159,-0.0437449999153614,0.0076104362125176996
181,400.0,0.036611277200281574,0.0021066709347730096,0.0310499966144561,0.03524225018918507,0.036533500999212196,0.03805849887430662,0.0422229990363121,400.0,-0.12119803875684734,0.006680204995360513,-0.1353540420532226,-0.12564975023269645,-0.1215044856071472,-0.11631223559379578,-0.1061280369758606,400.0,-0.028868822567164852,0.0019201816239550152,-0.033169001340866,-0.030414500739425376,-0.0287394998595118,-0.02738125063478945,-0.0238849986344575,0.007262940084871378
182,400.0,0.03531471502035852,0.001867498280727268,0.0303950011730194,0.03405700437724585,0.0352639965713024,0.03665550239384173,0.0403709933161735,400.0,-0.0886962221562862,0.005059564032634684,-0.099505066871643,-0.09209723770618439,-0.08900597691535944,-0.08499923348426817,-0.0772080421447753,400.0,-0.023923390051349948,0.001642832757391598,-0.0279329996556043,-0.025186251848936,-0.0237910002470016,-0.02273599989712235,-0.0191659983247518,0.005637875264459895
183,400.0,0.009144089929759451,0.0010865681154068846,0.0066530033946037,0.008266499266028375,0.00905499979853625,0.00996900349855415,0.011703997850418,400.0,-0.12309842213988301,0.00682179158942452,-0.13788902759552,-0.12773574888706207,-0.12344148755073545,-0.11802852153778073,-0.1076890230178833,400.0,-0.028015062534250266,0.0018069527494521702,-0.0323119983077049,-0.029411999508738452,-0.0279790014028549,-0.026640248950570752,-0.0232089981436729,0.007140206509458585
184,400.0,0.007197192516177842,0.0007247242252256667,0.005681000649929,0.0066630002111195755,0.0071259997785091,0.00758999958634375,0.0094370022416114,400.0,-0.09074322938919063,0.004745868318708354,-0.1011279821395874,-0.09396573901176447,-0.0909444987773895,-0.08717049658298487,-0.0802340507507324,400.0,-0.0239086775342002,0.0016341392963196053,-0.0282140001654624,-0.025085248518735125,-0.02385149896144865,-0.02272975072264665,-0.0195559989660978,0.005071380733185445
185,400.0,-0.03377213249914344,0.0020745305409003,-0.038646999746561,-0.03516925219446418,-0.033857500180602046,-0.03234500251710408,-0.0279030054807662,400.0,-0.22156553462147713,0.011470364344064088,-0.246824026107788,-0.22909450531005854,-0.22196549177169794,-0.21301752328872675,-0.1958430409431457,400.0,-0.10020256247371431,0.0052225594764840535,-0.1126020029187202,-0.10412049666047093,-0.1003544963896274,-0.096382001414895,-0.0854939967393875,0.012772942598951828
186,400.0,-0.04067369254305953,0.0025250673429585094,-0.0466830022633075,-0.0424170000478625,-0.04078800044953815,-0.03897124715149395,-0.0340440012514591,400.0,-0.18382733896374703,0.009270686399886267,-0.2043690681457519,-0.19001877307891846,-0.184203028678894,-0.17698527872562403,-0.1628430485725402,400.0,-0.10096133008599278,0.005311380124645628,-0.1138190031051635,-0.10491500236093992,-0.10108600184321401,-0.097071748226881,-0.0858599990606308,0.010978722614220306
187,400.0,-0.0407447425089776,0.0027588196614001985,-0.0474540032446384,-0.042625498957931926,-0.04080449789762495,-0.03876399993896482,-0.0336080007255077,400.0,-0.1865122765302658,0.009384058837163685,-0.207326054573059,-0.1927109807729721,-0.1869229674339294,-0.1795729696750641,-0.1653790473937988,400.0,-0.08159733265638348,0.004525706225566331,-0.0914270058274269,-0.0851162541657686,-0.08166800066828725,-0.07841350138187403,-0.0695189982652664,0.010777460880170616
